item_0,item_1,time_cost
[False],"[[5], [5], [7], [8], [5], [6], [6], [10], [6], [7], [7], [8], [7], [5], [5], [5], [10], [5], [7], [5], [5], [6], [8], [5], [7], [5], [7], [7], [10], [7], [8], [5]]",0.0008447170257568359
[False],"[[192000, 4], [48000, 4], [12000, 4], [3000, 4], [780, 4]]",0.0005660057067871094
[False],"[[3, 81], [3, 81]]",0.000812530517578125
[False],"[[6], [7], [5], [10], [8], [6], [7], [7], [5], [5], [5], [5], [10], [5], [5], [5], [5], [5], [7], [6], [7], [6], [5], [5], [6], [10], [8], [5], [5], [5], [6], [5]]",0.0006928443908691406
[False],"[[10], [8], [8], [7], [5], [10], [5], [10], [6], [7], [8], [7], [5], [7], [10], [5], [10], [5], [6], [6], [6], [5], [10], [7], [5], [10], [7], [7], [7], [5], [5], [7]]",0.0006246566772460938
[False],"[[8], [25], [26], [24], [13]]",0.0007767677307128906
[False],"[[10], [5], [8], [7], [6], [5], [5], [10], [5], [10], [6], [7], [7], [7], [8], [5], [5], [5], [5], [7], [6], [6], [5], [5], [5], [5], [10], [8], [5], [10], [6], [5]]",0.0007331371307373047
[False],"[[3500], [3500]]",0.0004994869232177734
[1],"[[1, 1, 38, 25], [1, 1, 38, 25]]",0.00047898292541503906
[False],"[[33, 1], [33, 4]]",0.0005743503570556641
[1],"[[4, 256, 14, 14], [4, 32, 14, 14], [4, 32, 14, 14], [4, 32, 14, 14], [4, 32, 14, 14], [4, 32, 14, 14]]",0.0004935264587402344
[False],"[[15600], [15600]]",0.0004553794860839844
[False],"[[9, 1], [9, 1]]",0.0004487037658691406
[False],"[[5], [6], [7], [6], [5], [6], [5], [5], [7], [5], [8], [10], [10], [10], [5], [7], [5], [5], [7], [8], [10], [5], [6], [6], [7], [5], [6], [8], [8], [7], [5], [5]]",0.0005533695220947266
[False],"[[6], [5], [6], [6], [8], [7], [7], [8], [5], [7], [5], [7], [5], [5], [5], [6], [5], [10], [5], [5], [10], [5], [5], [5], [8], [8], [5], [7], [6], [7], [10], [8]]",0.0005028247833251953
[False],"[[8], [5], [7], [5], [7], [8], [8], [7], [10], [8], [5], [7], [10], [7], [7], [10], [6], [7], [5], [7], [5], [6], [5], [5], [5], [5], [10], [6], [10], [5], [6], [5]]",0.0005028247833251953
[False],"[[29, 200, 272]]",0.0007030963897705078
[1],"[[4, 256, 14, 14], [4, 32, 14, 14], [4, 32, 14, 14], [4, 32, 14, 14], [4, 32, 14, 14], [4, 32, 14, 14], [4, 32, 14, 14], [4, 32, 14, 14], [4, 32, 14, 14], [4, 32, 14, 14], [4, 32, 14, 14], [4, 32, 14, 14], [4, 32, 14, 14], [4, 32, 14, 14], [4, 32, 14, 14], [4, 32, 14, 14], [4, 32, 14, 14], [4, 32, 14, 14], [4, 32, 14, 14], [4, 32, 14, 14], [4, 32, 14, 14]]",0.0005602836608886719
[False],"[[6], [6], [8], [5], [5], [10], [8], [5], [6], [5], [7], [6], [7], [6], [7], [5], [6], [8], [7], [8], [5], [8], [5], [10], [6], [6], [6], [5], [7], [10], [6], [7]]",0.0004961490631103516
[False],"[[7], [7], [5], [8], [7], [5], [6], [8], [5], [6], [5], [6], [6], [5], [7], [5], [5], [5], [5], [6], [8], [5], [7], [8], [6], [7], [5], [7], [7], [6], [10], [6]]",0.0005021095275878906
[False],"[[5], [5], [8], [5], [5], [6], [6], [8], [5], [5], [5], [7], [7], [6], [5], [7], [6], [8], [5], [6], [5], [8], [10], [8], [6], [6], [10], [5], [8], [5], [10], [10]]",0.0009539127349853516
[1],"[[4, 512, 7, 7], [4, 32, 7, 7], [4, 32, 7, 7], [4, 32, 7, 7], [4, 32, 7, 7], [4, 32, 7, 7], [4, 32, 7, 7]]",0.0017092227935791016
[False],"[[7], [5], [5], [5], [7], [8], [6], [5], [5], [7], [7], [7], [6], [5], [5], [10], [10], [10], [7], [5], [6], [7], [6], [6], [7], [5], [10], [7], [5], [5], [10], [6]]",0.0005297660827636719
[1],"[[4, 512, 7, 7], [4, 32, 7, 7], [4, 32, 7, 7], [4, 32, 7, 7], [4, 32, 7, 7], [4, 32, 7, 7], [4, 32, 7, 7], [4, 32, 7, 7], [4, 32, 7, 7], [4, 32, 7, 7], [4, 32, 7, 7], [4, 32, 7, 7], [4, 32, 7, 7]]",0.0006601810455322266
[False],"[[5], [10], [7], [8], [7], [6], [7], [5], [7], [5], [8], [7], [5], [10], [10], [8], [5], [7], [8], [7], [7], [5], [5], [5], [5], [5], [7], [5], [5], [6], [6], [5]]",0.0007464885711669922
[False],"[[5], [7], [5], [6], [10], [5], [6], [6], [6], [5], [8], [10], [5], [7], [7], [5], [7], [5], [6], [6], [7], [8], [7], [10], [6], [6], [6], [7], [5], [5], [5], [8]]",0.0008013248443603516
[False],"[[1, 4], [1000, 4]]",0.0005588531494140625
[False],"[[1, 25, 28, 128], [1, 25, 28, 128]]",0.0005230903625488281
[False],"[[7], [7], [5], [7], [6], [5], [6], [7], [5], [7], [8], [5], [5], [5], [7], [7], [7], [7], [5], [10], [8], [6], [7], [10], [5], [7], [5], [8], [7], [5], [5], [10]]",0.00047135353088378906
[1],"[[1, 96, 32, 48], [1, 32, 32, 48]]",0.0004436969757080078
[1],"[[4, 256, 14, 14], [4, 32, 14, 14], [4, 32, 14, 14], [4, 32, 14, 14], [4, 32, 14, 14], [4, 32, 14, 14], [4, 32, 14, 14]]",0.0004906654357910156
[False],"[[6], [6], [5], [5], [10], [5], [5], [10], [6], [5], [7], [6], [5], [5], [6], [5], [6], [7], [8], [7], [7], [7], [7], [6], [5], [8], [5], [10], [5], [8], [7], [5]]",0.0004966259002685547
[False],"[[7, 4], [3, 4]]",0.0005052089691162109
[False],"[[5], [5], [5], [7], [5], [10], [7], [10], [10], [7], [8], [6], [10], [7], [5], [7], [5], [5], [6], [7], [6], [10], [5], [5], [10], [7], [7], [5], [5], [10], [10], [5]]",0.0005104541778564453
[False],"[[10], [7], [5], [5], [5], [7], [8], [5], [5], [7], [6], [5], [6], [5], [6], [5], [7], [5], [8], [8], [7], [5], [7], [5], [7], [7], [5], [6], [8], [6], [5], [5]]",0.0007736682891845703
[False],"[[5], [5], [5], [5], [5], [7], [8], [5], [5], [5], [6], [7], [6], [5], [5], [5], [5], [7], [6], [8], [8], [6], [6], [7], [6], [5], [5], [7], [7], [7], [5], [5]]",0.0006697177886962891
[False],"[[4], [2000]]",0.0004475116729736328
[False],"[[7], [8], [5], [10], [7], [5], [5], [8], [6], [8], [5], [6], [5], [5], [7], [10], [8], [5], [7], [7], [5], [5], [5], [6], [7], [6], [8], [5], [10], [6], [5], [8]]",0.0005254745483398438
[False],"[[6], [8], [5], [5], [5], [8], [7], [5], [5], [8], [5], [7], [10], [5], [6], [7], [5], [7], [8], [6], [7], [10], [8], [10], [10], [5], [6], [5], [6], [5], [7], [5]]",0.0005042552947998047
[1],"[[1, 256, 52, 50], [1, 2, 52, 50]]",0.0004737377166748047
[False],"[[28000, 80], [7000, 80], [1750, 80], [468, 80], [126, 80]]",0.000514984130859375
[False],"[[10, 1], [10, 4]]",0.00048041343688964844
[False],"[[6], [5], [5], [7], [6], [5], [10], [5], [5], [5], [5], [8], [5], [5], [6], [5], [8], [5], [10], [6], [10], [7], [6], [7], [5], [6], [10], [5], [6], [6], [6], [10]]",0.0005593299865722656
[False],"[[8], [5], [6], [5], [5], [10], [5], [8], [7], [6], [10], [6], [5], [5], [7], [6], [10], [10], [5], [5], [6], [5], [7], [6], [5], [5], [5], [7], [10], [5], [7], [7]]",0.0004627704620361328
